"==========","========","=====","======","=====","========","======","======","======","=====","=====","======="
"      Date","    Time"," Temp","SpCond","   pH","  BGA-PC","BGA-PC","ODOsat","   ODO","  Chl","  Chl","Battery"
"     y/m/d","hh:mm:ss","    C"," mS/cm","     ","cells/mL","   RFU","     %","  mg/L"," ug/L","  RFU","  volts"
"----------","--------","-----","------","-----","--------","------","------","------","-----","-----","-------"
2012/07/15,13:36:15,22.66,0.077,6.97,4830,2.3,15.3,1.32,8.2,2.0,12.9
2012/07/15,13:41:15,22.48,0.077,6.95,5336,2.6,13.7,1.18,8.6,2.0,13.0
2012/07/15,13:46:16,22.30,0.078,6.93,5379,2.6,13.1,1.14,8.6,2.0,13.0
2012/07/15,13:51:15,22.17,0.078,6.93,5421,2.6,12.5,1.09,9.2,2.2,13.0
2012/07/15,13:56:15,22.13,0.078,6.92,5701,2.8,12.1,1.06,9.3,2.2,13.0
2012/07/15,14:01:15,22.26,0.078,6.92,5111,2.5,12.8,1.12,7.3,1.7,13.0
2012/07/15,14:06:15,22.38,0.078,6.91,5153,2.5,13.3,1.15,8.6,2.1,12.9
2012/07/15,14:11:16,22.16,0.078,6.91,5030,2.4,13.8,1.20,8.0,1.9,13.0
2012/07/15,14:16:15,22.27,0.078,6.95,5557,2.7,13.6,1.18,8.3,2.0,13.0
2012/07/15,14:21:15,22.23,0.078,6.95,5073,2.5,13.8,1.20,7.9,1.9,13.0
2012/07/15,14:26:15,22.93,0.077,6.98,5007,2.4,15.5,1.33,8.7,2.1,12.9
2012/07/15,14:31:15,22.86,0.077,6.97,4892,2.3,15.7,1.35,8.5,2.0,12.9
2012/07/15,14:36:15,22.56,0.077,6.96,5541,2.7,14.8,1.28,9.1,2.2,12.8
2012/07/15,14:41:16,22.20,0.078,6.94,5554,2.7,13.7,1.20,8.2,2.0,12.8
2012/07/15,14:46:15,22.04,0.078,6.94,5638,2.7,13.4,1.17,8.2,1.9,13.0
2012/07/15,14:51:24,22.40,0.078,6.94,5222,2.5,13.4,1.17,7.4,1.8,12.9
2012/07/15,14:56:23,22.13,0.078,6.94,5329,2.6,13.6,1.19,8.4,2.0,12.9
2012/07/15,15:01:15,22.37,0.078,6.93,5212,2.5,13.9,1.20,9.0,2.1,12.9
2012/07/15,15:06:15,22.63,0.077,6.97,4975,2.4,14.5,1.26,8.8,2.1,13.0
2012/07/15,15:11:15,22.52,0.077,6.98,5264,2.5,14.2,1.23,8.4,2.0,12.9
2012/07/15,15:16:15,22.39,0.078,6.93,4944,2.4,14.3,1.24,9.0,2.1,13.0
2012/07/15,15:21:15,22.18,0.078,6.91,5212,2.5,13.2,1.15,8.5,2.0,12.9
2012/07/15,15:26:14,22.72,0.077,6.96,5311,2.5,14.7,1.27,9.1,2.2,12.9
2012/07/15,15:31:15,22.70,0.077,6.95,5042,2.4,14.6,1.26,10.0,2.4,12.9
2012/07/15,15:36:15,22.45,0.078,6.93,5323,2.6,14.6,1.27,9.7,2.3,13.0
2012/07/15,15:41:15,22.21,0.078,6.96,5319,2.6,14.9,1.30,9.9,2.4,13.0
2012/07/15,15:46:15,22.97,0.077,6.98,5233,2.5,17.6,1.51,10.6,2.5,13.0
2012/07/15,15:51:15,22.63,0.077,6.96,4926,2.4,17.3,1.49,10.0,2.4,13.0
2012/07/15,15:56:15,22.64,0.077,6.95,5292,2.5,15.0,1.30,10.5,2.5,12.9
2012/07/15,16:01:15,22.36,0.078,6.95,5213,2.5,14.8,1.28,9.4,2.2,13.0
2012/07/15,16:06:15,22.39,0.078,6.93,5015,2.4,15.4,1.33,10.5,2.5,12.8
2012/07/15,16:11:16,22.34,0.078,6.94,5446,2.6,14.6,1.27,10.6,2.5,12.9
2012/07/15,16:16:15,22.34,0.078,6.94,5370,2.6,14.0,1.21,11.2,2.7,13.0
2012/07/15,16:21:15,22.22,0.078,6.91,5782,2.8,13.2,1.15,11.0,2.6,12.9
2012/07/15,16:26:15,22.71,0.077,6.94,5243,2.5,13.9,1.20,12.3,2.9,12.9
2012/07/15,16:31:14,22.69,0.077,6.98,5003,2.4,15.7,1.36,12.2,2.9,12.8
2012/07/15,16:36:15,22.47,0.077,6.97,5274,2.5,15.2,1.31,10.9,2.6,12.9
2012/07/15,16:41:15,22.23,0.078,6.95,5568,2.7,14.8,1.29,10.9,2.6,12.8
2012/07/15,16:46:15,22.21,0.078,6.91,5814,2.8,13.8,1.20,10.9,2.6,13.0
2012/07/15,16:51:15,22.04,0.078,6.90,5645,2.7,13.5,1.18,11.4,2.7,12.9
2012/07/15,16:56:15,22.07,0.078,6.93,5347,2.6,14.2,1.24,11.8,2.8,12.9
2012/07/15,17:01:15,22.51,0.077,6.94,5662,2.7,14.1,1.22,11.0,2.6,13.0
2012/07/15,17:06:15,22.54,0.077,6.98,5137,2.5,15.5,1.34,11.1,2.6,12.7
2012/07/15,17:11:15,22.31,0.078,6.94,5460,2.6,15.4,1.34,10.8,2.6,12.9
2012/07/15,17:16:15,22.51,0.078,6.95,5065,2.4,15.6,1.35,11.2,2.7,12.9
2012/07/15,17:21:15,22.87,0.077,6.98,5026,2.4,16.9,1.46,10.6,2.5,13.0
2012/07/15,17:26:15,22.87,0.077,6.99,4817,2.3,16.9,1.46,11.4,2.7,12.9
2012/07/15,17:31:15,22.61,0.077,6.97,5149,2.5,16.0,1.38,11.7,2.8,12.9
2012/07/15,17:36:15,22.63,0.077,6.94,5229,2.5,14.9,1.29,11.9,2.8,12.9
2012/07/15,17:41:15,22.29,0.078,6.96,5448,2.6,14.4,1.25,12.7,3.0,12.9
2012/07/15,17:46:15,22.54,0.078,6.95,5356,2.6,14.9,1.29,11.8,2.8,12.8
2012/07/15,17:51:16,22.65,0.077,6.97,5061,2.4,15.6,1.35,12.0,2.9,12.8
2012/07/15,17:56:15,22.85,0.077,6.97,5192,2.5,15.8,1.36,11.5,2.7,12.9
2012/07/15,18:01:15,23.01,0.077,6.99,4927,2.4,16.9,1.45,11.0,2.6,12.8
2012/07/15,18:06:15,22.93,0.077,6.99,5281,2.5,16.0,1.37,10.5,2.5,12.8
2012/07/15,18:11:15,22.70,0.077,6.94,5321,2.6,14.6,1.26,10.9,2.6,12.8
2012/07/15,18:16:16,22.49,0.078,6.94,5432,2.6,13.8,1.19,10.8,2.6,12.8
2012/07/15,18:21:16,22.00,0.078,6.92,5954,2.9,13.1,1.14,11.3,2.7,13.0
2012/07/15,18:26:15,22.25,0.078,6.92,5484,2.7,13.3,1.16,11.3,2.7,12.9
2012/07/15,18:31:15,22.40,0.078,6.93,5458,2.6,13.3,1.15,11.4,2.7,12.8
2012/07/15,18:36:23,22.31,0.078,6.94,5180,2.5,14.1,1.22,11.6,2.8,12.9
2012/07/15,18:41:15,22.49,0.078,6.94,5305,2.6,14.3,1.24,11.0,2.6,12.9
2012/07/15,18:46:15,22.41,0.078,6.94,5120,2.5,14.2,1.23,12.8,3.0,12.9
2012/07/15,18:51:15,22.38,0.078,6.95,5233,2.5,14.5,1.26,12.3,2.9,12.8
2012/07/15,18:56:16,22.51,0.078,6.97,4990,2.4,14.7,1.27,12.4,2.9,12.9
2012/07/15,19:01:15,22.60,0.078,6.95,5388,2.6,14.9,1.29,11.9,2.8,12.8
2012/07/15,19:06:15,22.48,0.078,6.94,5601,2.7,14.5,1.25,12.5,3.0,12.8
2012/07/15,19:11:15,22.54,0.078,6.96,5340,2.6,14.6,1.26,11.5,2.7,12.9
2012/07/15,19:16:15,22.61,0.077,6.95,5205,2.5,14.9,1.29,10.7,2.5,12.8
2012/07/15,19:21:15,22.73,0.077,6.97,5377,2.6,15.4,1.33,11.1,2.6,12.7
2012/07/15,19:26:25,22.65,0.077,6.95,5457,2.6,14.1,1.22,11.0,2.6,13.2
2012/07/15,19:31:15,22.68,0.077,6.96,5161,2.5,15.3,1.32,11.1,2.6,12.7
2012/07/15,19:36:16,22.53,0.077,6.94,5068,2.4,15.6,1.35,11.3,2.7,12.9
2012/07/15,19:41:15,22.24,0.078,6.93,5251,2.5,14.7,1.28,11.0,2.6,12.9
2012/07/15,19:46:15,22.37,0.078,6.95,5020,2.4,14.2,1.23,12.0,2.9,12.8
2012/07/15,19:51:15,22.47,0.078,6.97,5022,2.4,14.4,1.25,11.1,2.6,12.8
2012/07/15,19:56:15,22.47,0.078,6.97,5362,2.6,14.5,1.26,11.3,2.7,12.8
2012/07/15,20:01:16,22.36,0.078,6.95,5263,2.5,14.3,1.24,11.3,2.7,12.9
2012/07/15,20:06:15,22.35,0.078,6.94,5337,2.6,13.9,1.21,11.8,2.8,12.9
2012/07/15,20:11:16,22.59,0.078,6.98,5156,2.5,14.3,1.24,11.5,2.7,12.9
2012/07/15,20:16:15,22.62,0.077,6.97,5008,2.4,15.1,1.31,12.4,2.9,12.8
2012/07/15,20:21:15,22.61,0.077,6.96,4902,2.4,15.3,1.32,12.1,2.9,12.8
2012/07/15,20:26:15,22.56,0.078,6.96,5073,2.4,15.4,1.33,11.4,2.7,12.7
2012/07/15,20:31:15,22.47,0.078,6.95,5378,2.6,14.8,1.28,12.2,2.9,12.9
2012/07/15,20:36:15,22.33,0.078,6.94,5363,2.6,14.0,1.22,11.4,2.7,12.8
2012/07/15,20:41:15,22.38,0.078,6.94,5302,2.6,13.7,1.19,11.4,2.7,12.8
2012/07/15,20:46:15,22.36,0.078,6.96,5305,2.6,13.5,1.17,11.8,2.8,12.8
2012/07/15,20:51:15,22.38,0.078,6.95,5475,2.6,13.4,1.16,12.1,2.9,12.8
2012/07/15,20:56:15,22.34,0.078,6.94,5359,2.6,13.3,1.16,11.2,2.7,12.8
2012/07/15,21:01:16,22.34,0.078,6.94,5228,2.5,13.4,1.16,12.8,3.0,12.9
2012/07/15,21:06:15,22.38,0.078,6.95,5332,2.6,13.9,1.21,12.0,2.9,12.8
2012/07/15,21:11:15,22.49,0.078,6.97,5047,2.4,14.3,1.23,12.3,2.9,12.8
2012/07/15,21:16:15,22.47,0.078,6.96,5137,2.5,14.2,1.23,12.8,3.0,12.7
2012/07/15,21:21:16,22.38,0.078,6.93,5163,2.5,13.6,1.18,13.5,3.2,12.8
2012/07/15,21:26:15,22.34,0.078,6.93,5326,2.6,13.4,1.17,12.6,3.0,12.9
2012/07/15,21:31:15,22.38,0.078,6.94,5312,2.6,13.8,1.20,12.6,3.0,12.8
2012/07/15,21:36:15,22.51,0.077,6.96,5480,2.6,13.5,1.17,11.1,2.6,12.8
2012/07/15,21:41:15,22.56,0.077,6.97,5375,2.6,13.6,1.18,12.8,3.0,12.8
2012/07/15,21:46:15,22.66,0.077,6.96,5359,2.6,13.7,1.18,12.7,3.0,12.7
2012/07/15,21:51:15,22.60,0.077,6.96,5224,2.5,14.3,1.24,11.8,2.8,12.8
2012/07/15,21:56:15,22.58,0.078,6.95,5226,2.5,13.9,1.20,11.6,2.7,12.9
2012/07/15,22:01:15,22.40,0.078,6.93,5116,2.5,13.5,1.17,11.8,2.8,12.8
2012/07/15,22:06:15,22.36,0.078,6.94,5116,2.5,13.3,1.15,11.2,2.7,12.8
2012/07/15,22:11:16,22.37,0.078,6.94,5155,2.5,13.1,1.13,11.1,2.6,12.8
2012/07/15,22:16:15,22.40,0.078,6.95,5135,2.5,13.2,1.14,11.5,2.7,12.7
2012/07/15,22:21:15,22.38,0.078,6.95,5236,2.5,12.9,1.12,11.9,2.8,12.8
2012/07/15,22:26:16,22.39,0.078,6.95,5103,2.5,13.0,1.12,12.2,2.9,12.9
2012/07/15,22:31:15,22.38,0.078,6.95,5291,2.6,12.8,1.11,11.6,2.8,12.7
2012/07/15,22:36:23,22.44,0.078,6.96,5287,2.6,13.1,1.14,12.2,2.9,12.7
2012/07/15,22:41:15,22.58,0.077,6.96,5154,2.5,14.0,1.21,11.7,2.8,12.9
2012/07/15,22:46:15,22.63,0.077,6.96,5115,2.5,14.4,1.24,12.7,3.0,12.7
2012/07/15,22:51:15,22.70,0.077,6.96,4861,2.3,14.7,1.27,11.7,2.8,12.8
2012/07/15,22:56:22,22.56,0.077,6.95,5176,2.5,13.9,1.20,12.6,3.0,12.8
2012/07/15,23:01:15,22.51,0.077,6.94,5400,2.6,13.3,1.15,12.6,3.0,12.8
2012/07/15,23:06:16,22.58,0.077,6.94,5611,2.7,13.2,1.14,12.4,3.0,12.7
2012/07/15,23:11:15,22.42,0.078,6.95,5545,2.7,13.0,1.13,11.1,2.6,12.7
2012/07/15,23:16:15,22.38,0.078,6.95,5400,2.6,12.7,1.10,12.1,2.9,12.7
2012/07/15,23:21:15,22.21,0.078,6.93,5369,2.6,12.3,1.07,13.4,3.2,12.8
2012/07/15,23:26:15,22.29,0.078,6.93,5298,2.6,12.3,1.07,11.9,2.8,12.8
2012/07/15,23:31:15,22.30,0.078,6.95,5249,2.5,12.7,1.10,12.9,3.1,12.7
2012/07/15,23:36:15,22.32,0.078,6.96,5474,2.6,13.0,1.13,12.3,2.9,12.8
2012/07/15,23:41:14,22.43,0.078,6.96,4966,2.4,13.2,1.14,10.8,2.6,12.8
2012/07/15,23:46:15,22.45,0.078,6.96,5423,2.6,13.2,1.14,12.7,3.0,12.8
2012/07/15,23:51:15,22.32,0.078,6.94,5273,2.6,13.0,1.13,11.1,2.6,12.9
2012/07/15,23:56:14,22.17,0.078,6.93,5420,2.6,12.6,1.10,11.9,2.8,12.7
2012/07/16,00:01:15,22.21,0.078,6.94,5194,2.5,11.8,1.03,12.2,2.9,12.8
2012/07/16,00:06:15,22.41,0.078,6.96,5258,2.5,12.4,1.08,10.9,2.6,12.8
2012/07/16,00:11:16,22.49,0.078,6.97,5205,2.5,12.5,1.08,11.0,2.6,12.8
2012/07/16,00:16:25,22.53,0.078,6.96,5293,2.5,13.2,1.14,11.9,2.8,13.1
2012/07/16,00:21:15,22.51,0.078,6.95,5254,2.5,13.1,1.14,11.0,2.6,12.8
2012/07/16,00:26:15,22.56,0.078,6.95,5186,2.5,12.6,1.09,10.0,2.4,12.7
2012/07/16,00:31:16,22.56,0.078,6.96,5261,2.5,12.9,1.11,13.3,3.2,12.7
2012/07/16,00:36:16,22.44,0.078,6.95,5322,2.6,13.3,1.15,12.4,2.9,12.8
2012/07/16,00:41:15,22.37,0.078,6.93,5353,2.6,12.7,1.10,11.0,2.6,12.8
2012/07/16,00:46:14,22.35,0.078,6.93,5480,2.6,12.7,1.10,12.2,2.9,12.7
2012/07/16,00:51:15,22.41,0.078,6.95,5135,2.5,12.9,1.12,11.2,2.7,12.8
2012/07/16,00:56:15,22.39,0.078,6.95,5221,2.5,13.1,1.14,10.6,2.5,12.8
2012/07/16,01:01:15,22.46,0.078,6.95,5312,2.6,12.8,1.11,10.5,2.5,12.7
2012/07/16,01:06:15,22.45,0.078,6.95,5306,2.6,12.9,1.12,11.1,2.6,12.7
2012/07/16,01:11:15,22.45,0.078,6.95,5133,2.5,12.6,1.09,12.6,3.0,12.8
2012/07/16,01:16:16,22.42,0.078,6.94,5197,2.5,12.4,1.08,10.6,2.5,12.8
2012/07/16,01:21:15,22.44,0.078,6.95,5181,2.5,12.3,1.07,11.0,2.6,12.8
2012/07/16,01:26:15,22.46,0.078,6.96,5206,2.5,12.6,1.09,12.2,2.9,12.7
2012/07/16,01:31:16,22.35,0.078,6.95,5281,2.6,12.6,1.09,11.2,2.7,12.7
2012/07/16,01:36:15,22.28,0.078,6.94,5136,2.5,12.1,1.06,11.4,2.7,12.7
2012/07/16,01:41:15,22.31,0.078,6.95,5376,2.6,11.9,1.03,10.8,2.6,12.7
2012/07/16,01:46:15,22.29,0.078,6.95,5643,2.7,12.1,1.05,11.6,2.7,12.8
2012/07/16,01:51:16,22.33,0.078,6.96,5205,2.5,11.8,1.02,10.1,2.4,12.7
2012/07/16,01:56:16,22.29,0.078,6.94,5206,2.5,11.8,1.02,11.8,2.8,12.8
2012/07/16,02:01:15,22.34,0.078,6.94,5368,2.6,11.4,0.99,10.1,2.4,12.7
2012/07/16,02:06:24,22.28,0.078,6.95,5241,2.5,11.5,1.00,12.4,2.9,12.8
2012/07/16,02:11:15,22.28,0.078,6.95,5465,2.6,11.2,0.97,11.0,2.6,12.7
2012/07/16,02:16:15,22.37,0.078,6.96,5307,2.6,11.6,1.01,9.3,2.2,12.7
2012/07/16,02:21:16,22.44,0.078,6.95,5341,2.6,12.2,1.06,10.9,2.6,12.8
2012/07/16,02:26:24,22.45,0.078,6.95,5279,2.5,12.5,1.09,10.4,2.5,12.7
2012/07/16,02:31:16,22.42,0.078,6.94,5344,2.6,12.7,1.10,11.2,2.7,12.7
2012/07/16,02:36:15,22.41,0.078,6.94,5274,2.5,12.4,1.08,10.5,2.5,12.8
2012/07/16,02:41:15,22.42,0.078,6.95,4991,2.4,12.2,1.06,9.9,2.3,12.7
2012/07/16,02:46:15,22.43,0.078,6.95,5038,2.4,12.1,1.05,10.7,2.6,12.7
2012/07/16,02:51:14,22.42,0.078,6.95,5065,2.4,12.2,1.06,10.9,2.6,12.7
2012/07/16,02:56:16,22.46,0.078,6.95,4777,2.3,12.3,1.06,10.8,2.6,12.8
2012/07/16,03:01:15,22.52,0.078,6.95,5054,2.4,12.2,1.06,9.8,2.3,12.7
2012/07/16,03:06:15,22.47,0.078,6.96,5058,2.4,12.3,1.07,10.3,2.5,12.7
2012/07/16,03:11:15,22.42,0.078,6.95,5080,2.5,12.2,1.06,9.5,2.3,12.7
2012/07/16,03:16:15,22.33,0.078,6.94,4935,2.4,11.9,1.04,9.8,2.3,12.7
2012/07/16,03:21:15,22.32,0.078,6.94,4944,2.4,11.5,1.00,9.7,2.3,12.7
2012/07/16,03:26:15,22.31,0.078,6.94,5208,2.5,11.3,0.98,10.6,2.5,12.7
2012/07/16,03:31:15,22.31,0.078,6.94,5140,2.5,11.4,0.99,8.9,2.1,12.8
2012/07/16,03:36:15,22.30,0.078,6.95,5292,2.6,11.1,0.97,10.6,2.5,12.7
2012/07/16,03:41:15,22.34,0.078,6.94,5388,2.6,10.8,0.94,8.4,2.0,12.8
2012/07/16,03:46:15,22.33,0.078,6.94,5306,2.6,11.2,0.97,8.7,2.1,12.7
2012/07/16,03:51:15,22.40,0.078,6.94,5206,2.5,11.3,0.98,9.9,2.4,12.8
2012/07/16,03:56:15,22.42,0.078,6.95,5126,2.5,11.4,0.99,9.3,2.2,12.7
2012/07/16,04:01:24,22.46,0.078,6.95,5382,2.6,11.7,1.01,8.4,2.0,12.7
2012/07/16,04:06:15,22.48,0.078,6.94,4965,2.4,11.8,1.02,9.5,2.2,12.8
2012/07/16,04:11:16,22.41,0.078,6.94,5172,2.5,11.9,1.03,9.9,2.4,12.8
2012/07/16,04:16:15,22.40,0.078,6.95,5200,2.5,11.7,1.02,10.0,2.4,12.7
2012/07/16,04:21:15,22.42,0.078,6.95,4972,2.4,11.4,0.99,10.5,2.5,12.8
2012/07/16,04:26:15,22.34,0.078,6.94,5225,2.5,11.2,0.97,8.6,2.0,12.7
2012/07/16,04:31:15,22.30,0.078,6.94,5050,2.4,10.8,0.94,9.0,2.1,12.7
2012/07/16,04:36:15,22.34,0.078,6.94,5084,2.5,10.7,0.93,9.9,2.4,12.7
2012/07/16,04:41:15,22.36,0.078,6.95,5002,2.4,10.8,0.94,9.1,2.2,12.7
2012/07/16,04:46:14,22.36,0.078,6.95,5230,2.5,10.9,0.94,9.3,2.2,12.7
2012/07/16,04:51:15,22.32,0.078,6.94,5301,2.6,10.8,0.93,8.9,2.1,12.8
2012/07/16,04:56:14,22.34,0.078,6.94,5160,2.5,11.0,0.96,9.3,2.2,12.7
2012/07/16,05:01:15,22.34,0.078,6.95,5122,2.5,11.0,0.96,8.8,2.1,12.7
2012/07/16,05:06:25,22.34,0.078,6.95,5373,2.6,10.9,0.94,8.9,2.1,13.0
2012/07/16,05:11:15,22.32,0.078,6.95,5174,2.5,11.0,0.96,9.2,2.2,12.7
2012/07/16,05:16:16,22.33,0.078,6.95,5162,2.5,11.2,0.97,9.5,2.3,12.7
2012/07/16,05:21:15,22.34,0.078,6.95,5217,2.5,11.3,0.98,9.2,2.2,12.7
2012/07/16,05:26:23,22.47,0.078,6.95,5225,2.5,11.0,0.96,8.3,2.0,12.7
2012/07/16,05:31:14,22.34,0.078,6.95,5190,2.5,11.3,0.98,7.8,1.9,12.7
2012/07/16,05:36:15,22.45,0.078,6.95,5100,2.5,11.2,0.97,8.2,1.9,12.8
2012/07/16,05:41:15,22.38,0.078,6.94,5194,2.5,11.3,0.98,7.9,1.9,12.7
2012/07/16,05:46:15,22.36,0.078,6.94,5016,2.4,10.9,0.95,8.5,2.0,12.8
2012/07/16,05:51:24,22.40,0.078,6.94,5220,2.5,10.7,0.93,8.5,2.0,12.7
2012/07/16,05:56:15,22.39,0.078,6.94,5167,2.5,10.6,0.92,8.3,2.0,12.7
2012/07/16,06:01:15,22.35,0.078,6.94,5264,2.5,10.4,0.90,8.6,2.0,12.7
2012/07/16,06:06:15,22.41,0.078,6.94,5173,2.5,10.3,0.90,8.3,2.0,12.7
2012/07/16,06:11:16,22.40,0.078,6.95,4971,2.4,10.5,0.91,8.7,2.1,12.7
2012/07/16,06:16:15,22.40,0.078,6.94,5213,2.5,10.7,0.92,8.2,2.0,12.7
2012/07/16,06:21:15,22.40,0.078,6.94,5151,2.5,10.5,0.91,7.9,1.9,12.8
2012/07/16,06:26:24,22.34,0.078,6.95,5150,2.5,10.8,0.94,8.0,1.9,12.7
2012/07/16,06:31:15,22.38,0.078,6.94,5054,2.4,10.7,0.93,7.8,1.8,12.7
2012/07/16,06:36:15,22.38,0.078,6.94,5105,2.5,10.8,0.93,8.3,2.0,12.7
2012/07/16,06:41:15,22.30,0.078,6.93,5157,2.5,10.4,0.90,8.1,1.9,12.7
2012/07/16,06:46:15,22.24,0.078,6.93,5001,2.4,10.5,0.92,7.8,1.9,12.7
2012/07/16,06:51:15,22.24,0.078,6.94,5120,2.5,10.7,0.93,7.5,1.8,12.7
2012/07/16,06:56:16,22.28,0.078,6.94,5167,2.5,10.3,0.90,7.9,1.9,12.7
2012/07/16,07:01:15,22.38,0.078,6.96,5190,2.5,10.5,0.91,7.1,1.7,12.7
2012/07/16,07:06:14,22.42,0.078,6.95,5075,2.5,10.8,0.93,6.6,1.6,12.7
2012/07/16,07:11:21,22.50,0.078,6.95,5027,2.4,10.7,0.93,7.3,1.7,12.8
2012/07/16,07:16:15,22.41,0.078,6.95,5068,2.4,11.0,0.95,7.7,1.8,12.7
2012/07/16,07:21:15,22.43,0.078,6.94,5029,2.4,10.8,0.94,8.1,1.9,12.7
2012/07/16,07:26:15,22.56,0.077,6.95,5223,2.5,10.9,0.95,7.6,1.8,12.6
2012/07/16,07:31:15,22.53,0.077,6.94,4986,2.4,10.9,0.94,7.6,1.8,12.7
2012/07/16,07:36:15,22.44,0.078,6.95,5042,2.4,10.9,0.94,6.9,1.6,12.7
2012/07/16,07:41:15,22.55,0.077,6.94,5088,2.5,11.0,0.95,6.5,1.5,12.7
2012/07/16,07:46:15,22.17,0.078,6.94,5166,2.5,11.1,0.97,6.9,1.6,12.7
2012/07/16,07:51:15,22.42,0.078,6.93,4942,2.4,10.6,0.92,7.4,1.8,12.7
2012/07/16,07:56:16,22.23,0.078,6.93,5180,2.5,10.8,0.94,7.9,1.9,12.7
2012/07/16,08:01:15,22.36,0.078,6.93,5113,2.5,10.6,0.92,7.9,1.9,12.7
2012/07/16,08:06:24,22.39,0.078,6.94,5082,2.5,10.2,0.89,7.6,1.8,12.7
2012/07/16,08:11:25,22.35,0.078,6.92,5310,2.6,10.7,0.93,7.2,1.7,12.9
2012/07/16,08:16:15,22.35,0.078,6.94,5174,2.5,10.7,0.92,7.1,1.7,12.7
2012/07/16,08:21:15,22.46,0.078,6.93,5470,2.6,10.5,0.91,7.2,1.7,12.7
2012/07/16,08:26:15,22.38,0.078,6.94,5106,2.5,10.4,0.90,6.9,1.6,12.7
2012/07/16,08:31:15,22.29,0.078,6.94,4967,2.4,10.9,0.95,7.8,1.8,12.7
2012/07/16,08:36:16,22.43,0.078,6.94,5037,2.4,10.9,0.95,8.2,2.0,12.8
2012/07/16,08:41:16,22.32,0.078,6.94,4935,2.4,10.3,0.89,6.7,1.6,12.7
2012/07/16,08:46:15,22.43,0.078,6.95,5367,2.6,10.6,0.92,6.9,1.6,12.7
2012/07/16,08:51:16,22.37,0.078,6.93,5334,2.6,10.8,0.94,7.7,1.8,12.7
2012/07/16,08:56:16,22.46,0.078,6.94,4964,2.4,11.1,0.96,7.2,1.7,12.8
2012/07/16,09:01:15,22.53,0.077,6.94,4947,2.4,11.3,0.98,7.4,1.8,12.7
2012/07/16,09:06:15,22.54,0.077,6.93,4989,2.4,11.4,0.98,6.8,1.6,12.7
2012/07/16,09:11:15,22.40,0.078,6.94,5138,2.5,10.8,0.94,6.2,1.5,12.6
2012/07/16,09:16:15,22.45,0.077,6.94,5144,2.5,10.5,0.91,6.6,1.6,12.7
2012/07/16,09:21:15,22.35,0.078,6.94,5033,2.4,10.5,0.91,6.7,1.6,12.6
2012/07/16,09:26:15,22.39,0.078,6.94,5213,2.5,10.3,0.89,7.4,1.8,12.7
2012/07/16,09:31:15,22.24,0.078,6.94,5384,2.6,10.5,0.91,7.2,1.7,12.7
2012/07/16,09:36:16,22.44,0.078,6.94,5430,2.6,10.3,0.89,8.5,2.0,12.6
2012/07/16,09:41:16,22.32,0.078,6.93,4918,2.4,11.0,0.96,6.9,1.6,12.7
2012/07/16,09:46:16,22.05,0.078,6.92,5331,2.6,10.7,0.93,8.1,1.9,12.7
2012/07/16,09:51:15,22.43,0.078,6.92,5353,2.6,10.7,0.93,7.6,1.8,12.7
2012/07/16,09:56:15,22.41,0.078,6.96,5086,2.5,10.8,0.94,6.4,1.5,12.7
2012/07/16,10:01:15,22.67,0.077,6.93,4737,2.3,10.9,0.94,6.8,1.6,12.7
2012/07/16,10:06:15,22.37,0.078,6.94,5135,2.5,10.6,0.92,7.8,1.8,12.7
2012/07/16,10:11:15,22.29,0.078,6.93,4959,2.4,10.3,0.89,8.0,1.9,12.7
2012/07/16,10:16:15,22.15,0.078,6.93,5043,2.4,10.2,0.89,7.8,1.9,12.7
2012/07/16,10:21:15,22.52,0.077,6.94,5206,2.5,10.5,0.91,7.9,1.9,12.7
2012/07/16,10:26:16,22.38,0.078,6.92,4936,2.4,10.4,0.91,7.5,1.8,12.7
2012/07/16,10:31:15,22.46,0.078,6.93,5102,2.5,10.7,0.93,8.8,2.1,12.7
2012/07/16,10:36:15,22.58,0.077,6.93,4989,2.4,11.1,0.96,7.2,1.7,12.7
2012/07/16,10:41:16,22.69,0.077,6.95,5225,2.5,11.0,0.95,6.8,1.6,12.7
2012/07/16,10:46:17,22.71,0.077,6.94,4932,2.4,11.6,1.00,7.7,1.8,12.9
2012/07/16,10:51:16,22.74,0.077,6.96,4997,2.4,11.8,1.01,7.7,1.8,12.7
2012/07/16,10:56:15,22.66,0.077,6.94,5016,2.4,10.8,0.93,7.4,1.8,12.7
2012/07/16,11:01:15,22.26,0.078,6.94,5139,2.5,11.2,0.97,7.8,1.9,12.6
2012/07/16,11:06:15,22.91,0.077,6.95,5121,2.4,12.5,1.07,8.0,1.9,12.7
2012/07/16,11:11:15,22.91,0.077,6.94,5219,2.5,12.1,1.04,7.1,1.7,12.7
2012/07/16,11:16:15,22.64,0.077,6.92,5014,2.4,11.0,0.95,7.0,1.7,12.7
2012/07/16,11:21:16,22.90,0.077,6.94,4922,2.4,12.3,1.06,7.3,1.7,12.7
2012/07/16,11:26:17,22.63,0.077,6.96,4950,2.4,11.3,0.98,6.7,1.6,12.9
2012/07/16,11:31:16,22.65,0.077,6.98,5213,2.5,11.6,1.00,6.5,1.6,12.7
2012/07/16,11:36:15,22.55,0.077,6.93,4756,2.3,11.3,0.98,7.1,1.7,12.7
